"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034550","IMBRO/A","2023-01-13T20:51:47+01:00","1989-03-20T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-03-20","70.3","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-03-20","93.22","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-03-20","6.98","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-03-20","345.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-03-20","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1989-03-20","65.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-03-20","10.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1989-03-20","12.91","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-03-20","9.24","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-03-20","0.14","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-03-20","43.63","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-03-20","130.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-03-20","4.76","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-03-20","0.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
