"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034516","IMBRO/A","2023-01-13T20:49:40+01:00","1998-09-24T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.6","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.35","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","43.2","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","16.815","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1998-09-24","13.49","ug/l",,,,"goedgekeurd"
"arseen","310","As","1998-09-24","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1998-09-24","32.135","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-09-24","61.151","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1998-09-24","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1998-09-24","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-09-24","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1998-09-24","60.422","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1998-09-24","64.839","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-09-24","17.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-09-24","13.959","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-09-24","3.817","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-09-24","375.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-09-24","0.056","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-09-24","51.222","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-09-24","28.723","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-09-24","13.078","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-09-24","13.463","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-09-24","2.718","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-09-24","0.427","ug/l",,,,"goedgekeurd"
,,,,,,,,,
