"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034276","IMBRO/A","2023-01-13T20:34:29+01:00","2020-09-07T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.9","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.28","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.6","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","42.6","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","13.2","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2020-09-07","12.372","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2020-09-07","4.262","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2020-09-07","383.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2020-09-07","0.158","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2020-09-07","53.083","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2020-09-07","32.253","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2020-09-07","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2020-09-07","12.885","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2020-09-07","11.83","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2020-09-07","3.2","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2020-09-07","1.064","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2020-09-07","0.637","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2020-09-07","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2020-09-07","0.2","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2020-09-07","51.842","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2020-09-07","86.568","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2020-09-07","0.524","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2020-09-07","1.029","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2020-09-07","43.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2020-09-07","5.4","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2020-09-07","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2020-09-07","35.932","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2020-09-07","65.385","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2020-09-07","288.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
