"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000044154","IMBRO","2024-07-02T12:11:17+02:00","2023-07-26T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.32","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","15.24","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","40.1","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","0.1","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2023-07-26","5.43","1",,,,"goedgekeurd"
"aluminium","284","Al","2023-07-26","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2023-07-26","0.081","mg/l",,,,"goedgekeurd"
"arseen","310","As","2023-07-26","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"barium","333","Ba","2023-07-26","44.78","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2023-07-26","0.516","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2023-07-26","10.021","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2023-07-26","70.637","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2023-07-26","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"ijzer","879","Fe","2023-07-26","122.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2023-07-26","11.234","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2023-07-26","1.145","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2023-07-26","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"magnesium","1125","Mg","2023-07-26","3.506","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2023-07-26","309.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2023-07-26","52.801","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2023-07-26","24.097","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2023-07-26","0.818","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2023-07-26","53.555","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2023-07-26","44.107","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2023-07-26","5.584","ug/l",,,,"goedgekeurd"
,,,,,,,,,
