"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034551","IMBRO/A","2023-01-13T20:51:51+01:00","1990-02-27T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1990-02-27","18.83","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1990-02-27","0.16","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1990-02-27","153.23","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-02-27","75.47","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1990-02-27","27.61","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1990-02-27","1.84","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-02-27","97.18","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1990-02-27","6.57","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-02-27","362.95","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-02-27","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1990-02-27","67.28","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1990-02-27","456.13","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-02-27","30.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1990-02-27","21.44","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-02-27","8.96","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1990-02-27","2850.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-02-27","0.04","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-02-27","44.84","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1990-02-27","131.25","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1990-02-27","2.07","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1990-02-27","8.93","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-02-27","130.45","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-02-27","4.17","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-02-27","3.44","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1990-02-27","0.2","ug/l",,,,"goedgekeurd"
,,,,,,,,,
