"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004967","IMBRO/A","2022-12-02T20:58:48+01:00","1994-11-15T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","585.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1994-11-15","970.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-15","2190.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-15","11.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-15","0.01","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1994-11-15","83.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-15","6.84","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-15","40.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-15","0.0016","mg/l",,,"<","onbeslist"
"nitriet","1273","NO2","1994-11-15","0.01","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1994-11-15","1400.0","ug/l",,,,"onbeslist"
"calcium","447","Ca","1994-11-15","270.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-15","0.04","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-15","18.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
