"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004966","IMBRO/A","2022-12-02T20:58:44+01:00","1996-11-26T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.85","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","609.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","547.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1996-11-26","7.9","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-26","0.1","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-26","23000.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1996-11-26","8.2","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-26","970.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-26","5.0","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1996-11-26","37.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-26","0.03","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-26","330.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-11-26","0.11","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1996-11-26","10.11","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1996-11-26","0.003","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1996-11-26","1700.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
