"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004961","IMBRO/A","2022-12-02T20:58:22+01:00","1996-11-26T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","268.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","457.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.75","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1996-11-26","250.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-11-26","13.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-26","13.22","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1996-11-26","0.11","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1996-11-26","350.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-26","21000.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-26","710.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-26","0.03","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-26","5.6","mg/l",,,,"onbeslist"
"koolstof organisch","1318","Corg","1996-11-26","6.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-26","0.07","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-26","5.0","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1996-11-26","0.003","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
