"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040643","IMBRO/A","2023-01-16T17:35:44+01:00","1992-06-29T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-06-29","17.74","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-06-29","0.2","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-06-29","479.63","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-06-29","76.39","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-06-29","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-06-29","114.92","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-06-29","7.1","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-06-29","435.68","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-06-29","140.06","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-06-29","674.44","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-06-29","13400.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-06-29","4.48","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-06-29","20.81","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-06-29","2620.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-06-29","0.52","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-06-29","33.28","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-06-29","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-06-29","0.02","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1992-06-29","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-06-29","188.19","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-06-29","1.69","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-06-29","0.1","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-06-29","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
