"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040797","IMBRO/A","2023-01-16T17:43:46+01:00","2007-10-02T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","109.5","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","514.43","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","12.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.92","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2007-10-02","29.388","ug/l",,,,"goedgekeurd"
"arseen","310","As","2007-10-02","0.43","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2007-10-02","252.35","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-10-02","81.76","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2007-10-02","0.481","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2007-10-02","0.21","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-10-02","110.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2007-10-02","6.97","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-10-02","491.28","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-10-02","0.301","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2007-10-02","75.85","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2007-10-02","481.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-10-02","10651.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2007-10-02","0.698","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-10-02","19.73","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-10-02","2034.83","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-10-02","0.56","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-10-02","32.05","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-10-02","2.977","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-10-02","0.04","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2007-10-02","0.258","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2007-10-02","183.789","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2007-10-02","1.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-10-02","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2007-10-02","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
