"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040676","IMBRO/A","2023-01-16T17:37:26+01:00","2011-01-01T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.13","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","88.9","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","417.335","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.18","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2011-01-01","7.7","ug/l",,,,"goedgekeurd"
"arseen","310","As","2011-01-01","0.28","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2011-01-01","341.22","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2011-01-01","51.37","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2011-01-01","0.22","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2011-01-01","0.61","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2011-01-01","90.7","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2011-01-01","7.18","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2011-01-01","408.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2011-01-01","0.37","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2011-01-01","74.79","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2011-01-01","596.17","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2011-01-01","9130.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2011-01-01","4.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2011-01-01","15.19","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2011-01-01","2170.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2011-01-01","1.454","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2011-01-01","17.69","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2011-01-01","0.29","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2011-01-01","0.14","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2011-01-01","0.61","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2011-01-01","138.42","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2011-01-01","1.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2011-01-01","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2011-01-01","0.01","ug/l",,,,"goedgekeurd"
,,,,,,,,,
