"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040836","IMBRO/A","2023-01-16T17:46:41+01:00","1999-06-08T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","582.825","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","143.3","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.91","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1999-06-08","43.168","ug/l",,,,"goedgekeurd"
"arseen","310","As","1999-06-08","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1999-06-08","256.395","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-06-08","45.163","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-06-08","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-06-08","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1999-06-08","0.372","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-06-08","153.984","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-06-08","557.263","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-06-08","14124.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1999-06-08","0.978","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-06-08","25.574","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-06-08","1770.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-06-08","0.238","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-06-08","24.967","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-06-08","0.698","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-06-08","6.539","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-06-08","222.632","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-06-08","0.112","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-06-08","0.101","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
