"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040819","IMBRO/A","2023-01-16T17:45:26+01:00","1986-09-04T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-09-04","43.5","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-09-04","114.12","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-09-04","7.32","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-09-04","453.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-09-04","0.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-09-04","191.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-09-04","0.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-09-04","23.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-09-04","0.22","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-09-04","21.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-09-04","208.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-09-04","1.76","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-09-04","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
