"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034251","IMBRO/A","2023-01-13T20:32:51+01:00","2005-05-04T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","3.9","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","38.9","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","5.41","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.29","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2005-05-04","1507.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-05-04","0.17","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2005-05-04","49.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-05-04","39.5","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-05-04","1.1","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-05-04","0.25","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-05-04","40.2","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-05-04","5.1","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-05-04","0.02","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-05-04","49.1","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2005-05-04","267.0","ug/l",,,,"goedgekeurd"
"kobalt","527","Co","2005-05-04","0.42","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-05-04","600.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2005-05-04","7.3","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-05-04","9.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-05-04","114.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-05-04","0.24","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2005-05-04","17.9","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-05-04","1.9","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-05-04","0.1","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-05-04","1.1","ug/l",,,,"goedgekeurd"
"vanadium","1642","V","2005-05-04","0.37","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-05-04","30.4","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2005-05-04","1.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-05-04","13.73","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-05-04","0.284","ug/l",,,,"goedgekeurd"
,,,,,,,,,
