"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034162","IMBRO/A","2023-01-13T20:28:23+01:00","1993-04-28T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","37.2","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.42","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-04-28","5374.416","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-04-28","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-04-28","91.187","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-04-28","29.253","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-04-28","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1993-04-28","55.225","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-04-28","149.83","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-04-28","11.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1993-04-28","7.585","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-04-28","7.731","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-04-28","102.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-04-28","15.449","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-04-28","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1993-04-28","21.751","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-04-28","1.994","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-04-28","15.768","mg/l",,,,"goedgekeurd"
,,,,,,,,,
