"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034271","IMBRO/A","2023-01-13T20:34:12+01:00","2013-10-04T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","3.21","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.56","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","26.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2013-10-04","3210.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2013-10-04","1.4","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2013-10-04","39.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2013-10-04","25.57","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2013-10-04","0.9","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2013-10-04","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2013-10-04","32.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2013-10-04","4.4","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2013-10-04","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2013-10-04","51.41","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2013-10-04","108.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2013-10-04","50.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2013-10-04","4.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2013-10-04","3.76","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2013-10-04","64.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2013-10-04","0.05","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2013-10-04","15.4","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2013-10-04","1.4","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2013-10-04","0.2","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2013-10-04","4.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2013-10-04","18.01","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2013-10-04","1.3","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2013-10-04","10.428","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2013-10-04","0.25","ug/l",,,,"goedgekeurd"
"antimoon","301","Sb","2013-10-04","0.1","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2013-10-04","0.63","ug/l",,,,"goedgekeurd"
"molybdeen","1243","Mo","2013-10-04","0.3","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
