"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034457","IMBRO/A","2023-01-13T20:45:58+01:00","1981-07-16T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1981-07-16","19.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1981-07-16","31.64","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1981-07-16","5.78","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1981-07-16","19.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1981-07-16","0.04","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1981-07-16","58.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1981-07-16","9.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1981-07-16","10.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1981-07-16","0.2","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1981-07-16","15.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1981-07-16","6.8","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1981-07-16","3.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1981-07-16","19.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1981-07-16","8.7","mg/l",,,,"goedgekeurd"
,,,,,,,,,
