"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005365","IMBRO/A","2022-12-02T21:29:09+01:00","1998-11-19T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1014.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1998-11-19","96.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-19","7.6","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-19","7.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-11-19","3400.0","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1998-11-19","430.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-11-19","170.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-11-19","400.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-11-19","5700.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-19","90.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1998-11-19","700.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-19","0.01","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1998-11-19","0.01","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-19","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1998-11-19","0.11","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
