"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005372","IMBRO/A","2022-12-02T21:29:42+01:00","1991-08-13T12:00:00+02:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","206.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1991-08-13","0.02","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-08-13","1812.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-08-13","830.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-08-13","390.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-08-13","129.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-08-13","80.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-08-13","17000.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-08-13","9.7","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-13","0.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-08-13","0.2","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-13","0.01","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1991-08-13","0.006","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1991-08-13","0.31","mg/l",,,,"onbeslist"
,,,,,,,,,
