"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034857","IMBRO/A","2023-01-13T21:12:20+01:00","1983-06-20T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-06-20","114.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-06-20","79.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-06-20","7.36","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-06-20","204.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-06-20","0.4","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-06-20","54.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-06-20","2.3","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-06-20","14.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-06-20","0.28","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-06-20","47.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-06-20","4.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-06-20","1.0","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1983-06-20","99.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-06-20","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1983-06-20","0.24","mg/l",,,,"goedgekeurd"
,,,,,,,,,
