"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034821","IMBRO/A","2023-01-13T21:09:53+01:00","1992-06-23T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-06-23","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-06-23","0.07","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1992-06-23","365.53","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-06-23","107.06","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-06-23","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-06-23","99.77","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-06-23","7.13","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-06-23","362.46","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-06-23","51.87","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-06-23","776.01","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-06-23","3930.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-06-23","5.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-06-23","15.27","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-06-23","1620.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-06-23","1.21","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-06-23","49.95","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-06-23","1.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-06-23","0.23","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-06-23","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-06-23","129.71","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-06-23","3.16","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-06-23","0.04","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-06-23","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
