"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034865","IMBRO/A","2023-01-13T21:12:53+01:00","1991-07-01T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1991-07-01","34.83","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-01","0.07","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1991-07-01","264.66","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-07-01","142.44","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-01","0.57","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-07-01","0.63","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-07-01","100.56","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-01","7.48","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-07-01","286.7","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-01","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-01","63.93","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-01","693.3","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-07-01","3030.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-01","2.76","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-07-01","16.51","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-01","1350.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-07-01","0.43","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-07-01","62.64","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-01","1.35","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-01","2.07","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1991-07-01","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1991-07-01","121.81","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-01","1.28","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-07-01","0.03","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1991-07-01","0.11","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
