"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040728","IMBRO/A","2023-01-16T17:40:02+01:00","1989-09-29T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-09-29","56.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-09-29","74.12","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-09-29","7.23","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-09-29","302.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-09-29","0.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-09-29","43.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-09-29","5050.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-09-29","2.81","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-09-29","5.24","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-09-29","2.02","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-09-29","41.54","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-09-29","103.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-09-29","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-09-29","0.19","mg/l",,,,"goedgekeurd"
,,,,,,,,,
