"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004699","IMBRO/A","2022-12-02T20:40:13+01:00","1983-11-08T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","203.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","324.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.8","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1983-11-08","100.0","mg/l",,,,"onbeslist"
"natrium","1262","Na","1983-11-08","350.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-11-08","7.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-11-08","3.73","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1983-11-08","800.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-11-08","0.11","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1983-11-08","0.11","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1983-11-08","14000.0","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","1983-11-08","13.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1983-11-08","0.01","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-11-08","6.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
