"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054706","IMBRO/A","2025-04-10T17:09:18+02:00","1994-11-23T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1994-11-23","5860.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-11-23","510.0","ug/l",,,,"onbeslist"
"arseen","310","As","1994-11-23","65.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-11-23","200.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-23","480.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-23","1100.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-23","13100.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-23","12.07","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-23","900.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-23","82000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-23","270.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-23","25.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-23","6.5","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-23","2929.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-23","1910.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
