"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037601","IMBRO/A","2023-01-16T14:27:39+01:00","1985-06-04T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-06-04","219.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-06-04","118.64","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-06-04","7.28","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-06-04","332.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-06-04","0.12","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-06-04","0.2","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1985-06-04","5.66","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-06-04","8.81","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-06-04","2.6","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-06-04","167.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-06-04","60.8","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-06-04","2.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-06-04","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
