"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004255","IMBRO/A","2022-12-02T19:39:14+01:00","1991-08-13T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","321.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1991-08-13","0.0045","mg/l",,,"<","onbeslist"
"natrium","1262","Na","1991-08-13","106.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-08-13","137.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-08-13","145.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-08-13","14.8","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-13","0.09","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1991-08-13","0.01","mg/l",,,,"onbeslist"
"nitriet","1273","NO2","1991-08-13","0.006","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1991-08-13","6.1","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-08-13","5.9","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-08-13","5350.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-13","8.6","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-08-13","6.69","mg/l",,,,"goedgekeurd"
,,,,,,,,,
