"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000867","IMBRO/A","2022-11-25T12:17:12+01:00","1993-07-14T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1993-07-14","0.61","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-14","13.07","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-14","279.5","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-07-14","0.69","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-14","0.49","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-07-14","0.2","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1993-07-14","0.01","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1993-07-14","3.34","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-14","11.95","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-07-14","7093.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-07-14","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1993-07-14","5.99","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-07-14","126.06","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-07-14","82.85","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-14","0.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1993-07-14","0.63","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1993-07-14","12.24","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-14","292.28","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-14","1.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-14","4.98","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-07-14","3207.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-14","3.54","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-07-14","0.78","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
