"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000312","IMBRO/A","2022-11-25T10:30:10+01:00","1993-07-14T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1993-07-14","0.01","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","1993-07-14","0.2","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-14","0.31","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-07-14","3.69","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-14","266.36","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-14","6.53","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1993-07-14","16.66","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-14","3.05","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-07-14","24.28","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-07-14","3.44","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-07-14","81.57","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-07-14","78.85","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-07-14","2.11","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-07-14","14.06","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-07-14","0.98","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-07-14","0.78","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1993-07-14","0.63","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1993-07-14","2524.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-14","280.08","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-14","1.52","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-14","4.66","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-07-14","1352.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-14","0.04","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
