"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000866","IMBRO/A","2022-11-25T12:17:10+01:00","1992-08-18T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1992-08-18","340.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-08-18","89.23","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-08-18","0.29","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-08-18","0.04","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-08-18","0.88","ug/l",,,"<","onbeslist"
"ammonium","289","NH4","1992-08-18","0.32","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-08-18","12.39","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-08-18","4.52","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-18","297.78","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-08-18","6090.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-18","0.64","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1992-08-18","0.78","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-18","2.77","mg/l",,,,"onbeslist"
"cadmium","441","Cd","1992-08-18","0.04","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1992-08-18","218.19","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-08-18","59.78","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-18","0.15","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1992-08-18","13.49","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1992-08-18","7.14","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-08-18","45.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1992-08-18","15.39","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-18","1.01","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-08-18","0.11","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-08-18","0.05","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","1992-08-18","6.54","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
