"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000353","IMBRO/A","2022-11-25T10:41:03+01:00","1998-05-14T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1998-05-14","24.7","mg/l",,,,"goedgekeurd"
"arseen","310","As","1998-05-14","0.12","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1998-05-14","49.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-05-14","0.18","ug/l",,,,"onbeslist"
"koper","971","Cu","1998-05-14","6.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-05-14","4.97","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-05-14","12.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-05-14","28.3","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-05-14","0.18","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1998-05-14","0.6","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-05-14","0.0065","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-05-14","54.6","mg/l",,,,"onbeslist"
"zink","1693","Zn","1998-05-14","42.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-05-14","14.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1998-05-14","5.3","1",,,,"goedgekeurd"
,,,,,,,,,
