"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000986","IMBRO/A","2022-11-25T12:20:50+01:00","1993-07-02T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1993-07-02","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1993-07-02","0.67","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-07-02","26.64","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-07-02","42.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-07-02","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1993-07-02","7.85","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-07-02","3.08","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-07-02","0.78","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1993-07-02","2.54","ug/l",,,,"onbeslist"
"ijzer","879","Fe","1993-07-02","357.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-07-02","140.34","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-07-02","0.89","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-07-02","7.03","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-07-02","229.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-07-02","0.48","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-07-02","0.08","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-07-02","0.88","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1993-07-02","0.09","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-07-02","0.2","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1993-07-02","0.12","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-07-02","6.4","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-07-02","131.43","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-07-02","6.53","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
