"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000987","IMBRO/A","2022-11-25T12:20:52+01:00","1994-04-20T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1994-04-20","238.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-20","6.53","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1994-04-20","130.55","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-04-20","6.4","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-20","0.15","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-20","0.2","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1994-04-20","447.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-20","0.09","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-04-20","6.73","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-04-20","3.08","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-04-20","0.89","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-20","0.05","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-04-20","0.63","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-20","0.68","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-04-20","13.49","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1994-04-20","27.46","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-04-20","42.59","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-20","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1994-04-20","7.76","mg/l",,,,"goedgekeurd"
,,,,,,,,,
