"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033608","IMBRO/A","2023-01-13T19:52:03+01:00","1992-04-27T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-04-27","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-04-27","0.07","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1992-04-27","7.11","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-04-27","111.45","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-04-27","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-04-27","141.02","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-04-27","7.65","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-04-27","435.07","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-04-27","208.83","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-04-27","584.76","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-04-27","1000.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-04-27","70.74","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-04-27","83.71","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-04-27","60.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-04-27","3.18","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-04-27","79.45","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-04-27","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-04-27","0.25","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-04-27","6.54","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1992-04-27","55.27","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-04-27","7.58","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-04-27","0.08","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-04-27","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
