"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056947","IMBRO/A","2025-04-10T20:28:46+02:00","1951-09-13T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1951-09-13","13600.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1951-09-13","0.01","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1951-09-13","0.01","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1951-09-13","1366.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1951-09-13","12.4","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1951-09-13","527.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1951-09-13","44.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1951-09-13","1.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1951-09-13","44.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1951-09-13","17.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","1951-09-13","47.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1951-09-13","711.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1951-09-13","28.28","mS/m",,,,"goedgekeurd"
"silicium","1479","Si","1951-09-13","26.13","mg/l",,,,"goedgekeurd"
,,,,,,,,,
