"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003930","IMBRO/A","2022-12-02T19:12:33+01:00","1962-12-17T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","176.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1962-12-17","950.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1962-12-17","0.25","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1962-12-17","26.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1962-12-17","0.49","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1962-12-17","38.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1962-12-17","17.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1962-12-17","5.9","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1962-12-17","5.6","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1962-12-17","0.0045","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
