"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000839","IMBRO/A","2022-11-25T11:12:23+01:00","1992-08-25T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1992-08-25","20.4","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-08-25","390.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-08-25","20.07","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-08-25","1.63","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-08-25","13.4","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-25","5.24","mg/l",,,,"onbeslist"
"chroom","517","Cr","1992-08-25","1.35","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-25","0.95","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-08-25","30.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-25","4.88","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1992-08-25","114.68","ug/l",,,,"onbeslist"
"magnesium","1125","Mg","1992-08-25","2.92","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-08-25","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1992-08-25","6.81","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-08-25","10.56","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-08-25","0.48","ug/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","1992-08-25","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-08-25","38.63","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-08-25","68.74","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-08-25","359.34","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-25","8.49","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-08-25","8.69","mg/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-25","0.15","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1992-08-25","642.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-08-25","5.24","1",,,,"goedgekeurd"
,,,,,,,,,
