"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000853","IMBRO/A","2022-11-25T11:12:48+01:00","1995-04-11T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","1995-04-11","1.64","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-11","11.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-04-11","52.31","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-11","245.33","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-11","0.06","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1995-04-11","0.01","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1995-04-11","2.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-11","8.09","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-11","9.61","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-11","45.76","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-11","0.63","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-04-11","0.93","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-11","18.46","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-11","0.07","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-04-11","46.84","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-11","85.83","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-11","0.52","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-11","13.49","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1995-04-11","17.08","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-11","53.79","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-11","19.37","mg/l",,,,"goedgekeurd"
,,,,,,,,,
