"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000852","IMBRO/A","2022-11-25T11:12:46+01:00","1994-04-19T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-04-19","18.88","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1994-04-19","90.08","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-04-19","7.9","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-19","39.23","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-19","247.96","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-04-19","59.51","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-19","0.12","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-19","0.2","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1994-04-19","3.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-19","22.36","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-04-19","17.59","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-04-19","11.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1994-04-19","1.27","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-04-19","0.61","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-04-19","17.57","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-19","0.1","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-04-19","49.49","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-19","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1994-04-19","7.95","mg/l",,,,"goedgekeurd"
,,,,,,,,,
