"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000843","IMBRO/A","2022-11-25T11:12:30+01:00","1991-07-23T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1991-07-23","35.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1991-07-23","13.67","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-23","0.24","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-07-23","43.39","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-23","59.52","ug/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-23","1.79","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-23","7.26","1",,,,"goedgekeurd"
"koper","971","Cu","1991-07-23","1.84","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-07-23","357.49","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-07-23","3.46","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-07-23","77.24","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-07-23","147.82","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-23","50.04","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-23","0.12","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-23","2.44","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-07-23","11.68","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-23","1.04","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-07-23","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1991-07-23","13.71","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-07-23","5.13","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-07-23","76.25","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1991-07-23","260.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-23","9.4","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-23","10.67","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-23","150.0","ug/l",,,,"onbeslist"
,,,,,,,,,
