"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000840","IMBRO/A","2022-11-25T11:12:24+01:00","1993-06-24T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","1993-06-24","0.15","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1993-06-24","1003.65","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-06-24","60.01","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-06-24","16.58","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-06-24","58.7","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-06-24","8.44","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-06-24","1.82","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-06-24","1.04","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1993-06-24","0.63","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-06-24","22.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-06-24","2.48","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-06-24","15.86","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-06-24","258.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-06-24","6.32","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-06-24","6.86","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-06-24","6.78","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-06-24","20.49","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-06-24","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1993-06-24","37.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-06-24","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1993-06-24","1.32","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-06-24","124.24","ug/l",,,,"goedgekeurd"
,,,,,,,,,
