"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000213","IMBRO/A","2022-11-25T10:26:54+01:00","1995-04-21T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","1995-04-21","0.26","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-04-21","3.74","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-04-21","76.35","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-21","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1995-04-21","27.33","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-21","131.97","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-21","0.63","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1995-04-21","45.86","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-21","9.14","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-21","2161.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-21","208.68","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-21","7.82","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-21","259.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-21","10.92","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-21","0.04","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-21","0.05","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-21","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-21","40.44","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-21","225.18","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-21","13.07","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-21","0.88","ug/l",,,"<","onbeslist"
,,,,,,,,,
