"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000211","IMBRO/A","2022-11-25T10:26:50+01:00","1993-06-28T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1993-06-28","6.53","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1993-06-28","182.23","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-06-28","0.06","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1993-06-28","10.79","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-06-28","86.5","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-06-28","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1993-06-28","28.59","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-06-28","0.78","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1993-06-28","3452.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1993-06-28","254.97","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-06-28","15.28","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-06-28","47.75","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-06-28","314.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-06-28","12.92","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-06-28","0.08","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-06-28","2.17","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1993-06-28","0.04","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-06-28","0.2","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-06-28","255.06","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-06-28","3.99","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1993-06-28","3.17","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-06-28","3.14","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1993-06-28","21.58","ug/l",,,,"goedgekeurd"
,,,,,,,,,
