"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000224","IMBRO/A","2022-11-25T10:27:15+01:00","1993-06-28T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"strontium","1501","Sr","1993-06-28","161.22","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-06-28","6.53","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1993-06-28","16.18","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-06-28","0.88","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1993-06-28","3122.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-06-28","6.89","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1993-06-28","38.72","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-06-28","49.23","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1993-06-28","0.04","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1993-06-28","18.76","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1993-06-28","2.77","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-06-28","23.36","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1993-06-28","1.9","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1993-06-28","0.2","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-06-28","131.8","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-06-28","0.62","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-06-28","4.44","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-06-28","205.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-06-28","9.05","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-06-28","0.08","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1993-06-28","0.78","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1993-06-28","0.06","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1993-06-28","0.06","mg/l",,,,"goedgekeurd"
,,,,,,,,,
