"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040556","IMBRO/A","2023-01-16T17:31:24+01:00","1983-06-17T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1983-06-17","35.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1983-06-17","80.23","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1983-06-17","7.14","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1983-06-17","370.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1983-06-17","0.92","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1983-06-17","68.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1983-06-17","0.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-06-17","15.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-06-17","0.38","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-06-17","12.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1983-06-17","6.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1983-06-17","40.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-06-17","144.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1983-06-17","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1983-06-17","0.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
