"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040523","IMBRO/A","2023-01-16T17:29:55+01:00","2007-10-15T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","102.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","455.32","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.12","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2007-10-15","30.474","ug/l",,,,"goedgekeurd"
"arseen","310","As","2007-10-15","0.559","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2007-10-15","163.089","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2007-10-15","45.19","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2007-10-15","0.4","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2007-10-15","0.205","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2007-10-15","103.8","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2007-10-15","6.97","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2007-10-15","419.98","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2007-10-15","0.807","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2007-10-15","171.64","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2007-10-15","488.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2007-10-15","14929.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2007-10-15","0.729","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2007-10-15","20.687","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2007-10-15","939.76","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2007-10-15","0.28","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2007-10-15","27.157","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2007-10-15","2.092","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2007-10-15","0.04","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2007-10-15","0.2","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2007-10-15","188.406","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2007-10-15","2.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2007-10-15","0.01","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2007-10-15","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
