"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040538","IMBRO/A","2023-01-16T17:30:36+01:00","2017-08-08T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.5","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.13","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","532.51","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","96.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2017-08-08","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2017-08-08","0.531","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2017-08-08","183.7","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2017-08-08","29.053","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2017-08-08","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2017-08-08","0.5","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2017-08-08","100.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2017-08-08","7.2","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2017-08-08","0.793","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2017-08-08","89.447","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2017-08-08","491.2","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2017-08-08","13570.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2017-08-08","1.32","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2017-08-08","20.55","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2017-08-08","970.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2017-08-08","0.563","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2017-08-08","27.45","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2017-08-08","0.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2017-08-08","0.2","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2017-08-08","4.003","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2017-08-08","164.22","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2017-08-08","3.4","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2017-08-08","0.07","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2017-08-08","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
