"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040503","IMBRO/A","2023-01-16T17:29:03+01:00","1995-04-12T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.14","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","88.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1995-04-12","16.188","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-12","0.45","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-12","129.09","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-12","39.895","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-04-12","0.26","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-04-12","0.635","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-12","361.849","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-12","0.619","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-12","124.695","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-04-12","420.576","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-12","12723.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-12","0.626","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-12","17.479","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-12","777.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-12","0.182","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-12","14.691","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-12","0.88","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-04-12","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1995-04-12","157.098","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-12","0.094","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-12","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
