"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012509","IMBRO/A","2023-01-09T10:16:07+01:00","2004-11-23T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.1","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","7.8","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","2004-11-23","16.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-11-23","16.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-11-23","1.4","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-11-23","1.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-11-23","1.3","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2004-11-23","100.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-11-23","610.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-11-23","4.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-11-23","1.6","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2004-11-23","1.9","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-11-23","3.8","mg/l",,,,"onbeslist"
"chloride","508","Cl","2004-11-23","6.5","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-11-23","66.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2004-11-23","0.15","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-11-23","30.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2004-11-23","0.05","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-11-23","0.05","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-11-23","0.11","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2004-11-23","0.33","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-11-23","29.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
