"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012518","IMBRO/A","2023-01-09T10:16:30+01:00","2004-11-23T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","17.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.9","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"barium","333","Ba","2004-11-23","10.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2004-11-23","1.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-11-23","5.0","ug/l",,,"<","onbeslist"
"aluminium","284","Al","2004-11-23","1400.0","ug/l",,,,"onbeslist"
"lood","1116","Pb","2004-11-23","2.1","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2004-11-23","2.1","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-11-23","6.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-11-23","5.6","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-11-23","30.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-11-23","0.05","mg/l",,,"<","onbeslist"
"cadmium","441","Cd","2004-11-23","0.05","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2004-11-23","0.05","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-11-23","0.67","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-11-23","0.85","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2004-11-23","0.3","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-11-23","0.04","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","2004-11-23","40.0","ug/l",,,,"onbeslist"
"sulfaat","1508","SO4","2004-11-23","22.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-11-23","21.0","mg/l",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","2004-11-23","66.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
