"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061615","IMBRO/A","2025-04-11T03:41:56+02:00","1992-11-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","1109.6","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-11-25","6.93","1","6.93","1",,"goedgekeurd"
"nitraat","1270","NO3","1992-11-25","8.2","mg/l","8.2","mg/l",,"goedgekeurd"
"ammonium","289","NH4","1992-11-25","9.1","mg/l","9.1","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","1992-11-25","0.01","mg/l","0.01","mg/l",,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-25","121.42","mg/l","121.42","mg/l",,"goedgekeurd"
"chloride","508","Cl","1992-11-25","2971.4","mg/l","2971.4","mg/l",,"goedgekeurd"
"natrium","1262","Na","1992-11-25","1888.0","mg/l","1888.0","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-25","703.94","mg/l","703.94","mg/l",,"goedgekeurd"
"ijzer","879","Fe","1992-11-25","10870.0","ug/l","10870.0","ug/l",,"goedgekeurd"
"mangaan","1128","Mn","1992-11-25","530.0","ug/l","530.0","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","1992-11-25","92.5","mg/l","92.5","mg/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-25","957.0","mS/m","957.0","mS/m",,"goedgekeurd"
"calcium","447","Ca","1992-11-25","160.0","mg/l","160.0","mg/l",,"goedgekeurd"
"kalium","920","K","1992-11-25","30.9","mg/l","30.9","mg/l",,"goedgekeurd"
,,,,,,,,,
