"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033960","IMBRO/A","2023-01-13T20:15:26+01:00","2012-03-08T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","102.5","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","469.46","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.84","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2012-03-08","2.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2012-03-08","0.63","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2012-03-08","124.61","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2012-03-08","45.33","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2012-03-08","0.35","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2012-03-08","1.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2012-03-08","101.7","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2012-03-08","7.81","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2012-03-08","462.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2012-03-08","0.28","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2012-03-08","98.4","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2012-03-08","679.27","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2012-03-08","400.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2012-03-08","54.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2012-03-08","60.9","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2012-03-08","40.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2012-03-08","1.159","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2012-03-08","26.75","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2012-03-08","1.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2012-03-08","0.157","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2012-03-08","7.96","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2012-03-08","69.49","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2012-03-08","3.8","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2012-03-08","0.025","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2012-03-08","0.018","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
