"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034016","IMBRO/A","2023-01-13T20:19:08+01:00","1994-02-03T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","4610.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.24","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-02-03","13.49","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1994-02-03","279.055","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-02-03","15986.344","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-02-03","0.635","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-02-03","2.292","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-02-03","1756.563","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-02-03","7817.456","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-02-03","8087.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-02-03","336.495","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-02-03","1170.721","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-02-03","937.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-02-03","9.092","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-02-03","9670.56","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-02-03","1.575","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-02-03","111.163","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-02-03","515.064","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-02-03","6.678","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-02-03","0.07","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-02-03","0.09","ug/l",,,,"goedgekeurd"
,,,,,,,,,
