"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034009","IMBRO/A","2023-01-13T20:18:40+01:00","1992-04-29T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1992-04-29","13.49","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-04-29","0.28","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-04-29","198.72","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-04-29","16296.97","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-04-29","0.64","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-04-29","4463.28","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-04-29","7.29","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-04-29","902.49","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-04-29","1637.44","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-04-29","6962.81","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-04-29","7520.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1992-04-29","295.84","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-04-29","1052.49","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-04-29","820.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-04-29","8.46","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-04-29","8649.55","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-04-29","0.59","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1992-04-29","8.83","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-04-29","65.8","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-04-29","468.98","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-04-29","5.16","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-04-29","0.15","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-04-29","0.15","ug/l",,,,"goedgekeurd"
,,,,,,,,,
