"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033966","IMBRO/A","2023-01-13T20:15:50+01:00","1994-02-03T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.73","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","162.2","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1994-02-03","16.188","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1994-02-03","2.197","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-02-03","188.601","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1994-02-03","0.635","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-02-03","0.279","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-02-03","96.377","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-02-03","862.181","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-02-03","787.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1994-02-03","62.404","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-02-03","91.795","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-02-03","69.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-02-03","1.191","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-02-03","74.235","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-02-03","0.207","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1994-02-03","6.539","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-02-03","88.99","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-02-03","3.903","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-02-03","0.07","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-02-03","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
