"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005418","IMBRO/A","2022-12-02T21:33:27+01:00","1998-11-25T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1401.0","mg/l","onbeslist",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1998-11-25","480.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-11-25","5.0","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1998-11-25","220.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-25","0.58","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-11-25","130.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-11-25","6000.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-25","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1998-11-25","2.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-25","77.8","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","1998-11-25","410.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-25","0.11","mg/l",,,"<","onbeslist"
"natrium","1262","Na","1998-11-25","2900.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-25","8.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-11-25","320.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
