"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005413","IMBRO/A","2022-12-02T21:33:02+01:00","1981-11-05T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","1078.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.3","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","1930.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1981-11-05","285.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1981-11-05","265.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1981-11-05","1100.0","ug/l",,,,"onbeslist"
"sulfaat","1508","SO4","1981-11-05","6.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1981-11-05","1.14","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","1981-11-05","0.13","mg/l",,,,"goedgekeurd"
"kalium","920","K","1981-11-05","105.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1981-11-05","0.006","mg/l",,,"<","onbeslist"
"natrium","1262","Na","1981-11-05","1690.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1981-11-05","93.36","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1981-11-05","3140.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
