"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012869","IMBRO/A","2023-01-09T10:33:56+01:00","2009-06-22T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.15","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2009-06-22","7.4","mg/l",,,,"goedgekeurd"
"silicium","1479","Si","2009-06-22","5.28","mg/l",,,,"goedgekeurd"
"kalium","920","K","2009-06-22","12.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2009-06-22","12.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2009-06-22","11.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2009-06-22","1.3","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2009-06-22","1.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-06-22","140.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2009-06-22","86.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-06-22","38.2","mS/m",,,,"goedgekeurd"
"arseen","310","As","2009-06-22","2.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2009-06-22","6.3","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-06-22","6.1","1",,,,"goedgekeurd"
"ammonium","289","NH4","2009-06-22","0.07","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-06-22","95.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2009-06-22","0.04","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2009-06-22","0.1","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2009-06-22","1500.0","ug/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2009-06-22","0.24","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-06-22","420.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-06-22","8.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-06-22","38.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-06-22","31.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-06-22","21.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","2009-06-22","82.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
