"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012871","IMBRO/A","2023-01-09T10:34:04+01:00","1996-09-19T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.33","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","109.4","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1996-09-19","8.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-09-19","8.2","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-09-19","13.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1996-09-19","1447.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-09-19","261.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-09-19","258.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-09-19","201.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-09-19","87.9","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-09-19","113.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1996-09-19","115.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-09-19","1.57","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-09-19","5239.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1996-09-19","6.8","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-09-19","6.53","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-09-19","0.05","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-09-19","0.06","mg/l",,,"<","goedgekeurd"
"arseen","310","As","1996-09-19","0.15","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-09-19","0.14","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-09-19","0.7","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-09-19","0.7","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-09-19","0.7","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
