"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011867","IMBRO/A","2022-12-23T12:54:47+01:00","2014-10-14T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.2","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","180.3","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.02","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Temperatuur","1522","T","2014-10-14","19.5","Cel",,,,"goedgekeurd"
"calcium","447","Ca","2014-10-14","75.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","2014-10-14","1.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-10-14","6.33","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2014-10-14","368.23","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2014-10-14","194.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2014-10-14","6.91","1",,,,"goedgekeurd"
"ammonium","289","NH4","2014-10-14","2.92","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2014-10-14","0.15","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2014-10-14","675.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2014-10-14","331.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2014-10-14","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2014-10-14","1.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2014-10-14","0.31","mg/l",,,,"goedgekeurd"
"arseen","310","As","2014-10-14","1.12","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2014-10-14","0.1","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2014-10-14","9439.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2014-10-14","21.3","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","2014-10-14","0.03","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2014-10-14","6.46","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2014-10-14","443.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2014-10-14","0.26","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2014-10-14","2.0","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2014-10-14","0.02","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2014-10-14","1.9","ug/l",,,,"goedgekeurd"
,,,,,,,,,
