"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011856","IMBRO/A","2022-12-23T12:54:21+01:00","1997-04-24T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","197.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1997-04-24","0.2","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-04-24","0.87","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1997-04-24","110.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-04-24","17400.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-04-24","717.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1997-04-24","38.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-04-24","370.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1997-04-24","773.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-04-24","0.02","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1997-04-24","6.8","1",,,,"goedgekeurd"
"natrium","1262","Na","1997-04-24","299.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-04-24","14.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-04-24","2.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-04-24","151.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-04-24","5.3","mg/l",,,,"goedgekeurd"
,,,,,,,,,
