"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011837","IMBRO/A","2022-12-23T12:53:38+01:00","1998-04-09T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","96.7","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1998-04-09","6.95","1",,,,"goedgekeurd"
"ijzer","879","Fe","1998-04-09","5900.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-04-09","110.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-04-09","12.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","1998-04-09","2.4","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-04-09","93.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-04-09","5.8","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1998-04-09","436.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-04-09","130.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-04-09","0.13","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1998-04-09","0.6","mg/l",,,"<","goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1998-04-09","120.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-04-09","260.0","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-04-09","29.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-04-09","0.7","mg/l",,,,"goedgekeurd"
,,,,,,,,,
