"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000011848","IMBRO/A","2022-12-23T12:54:03+01:00","2014-10-14T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.92","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","92.5","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","2014-10-14","101.0","mS/m",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2014-10-14","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2014-10-14","1.6","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2014-10-14","0.05","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2014-10-14","113.7","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2014-10-14","458.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2014-10-14","17.8","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2014-10-14","4.94","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2014-10-14","95.79","mg/l",,,,"goedgekeurd"
"kalium","920","K","2014-10-14","2.04","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2014-10-14","120.29","mg/l",,,,"goedgekeurd"
"Temperatuur","1522","T","2014-10-14","19.5","Cel",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2014-10-14","6.79","1",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-10-14","12.88","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2014-10-14","2.46","ug/l",,,,"goedgekeurd"
"arseen","310","As","2014-10-14","0.45","ug/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2014-10-14","0.05","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2014-10-14","2.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2014-10-14","0.31","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2014-10-14","284.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2014-10-14","0.12","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2014-10-14","0.03","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2014-10-14","0.15","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2014-10-14","5789.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2014-10-14","0.1","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
