"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004133","IMBRO/A","2022-12-02T19:21:20+01:00","1997-10-03T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","131.0","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","14.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1997-10-03","0.45","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-10-03","35.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-10-03","2600.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1997-10-03","0.006","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1997-10-03","75.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1997-10-03","1.3","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-10-03","0.04","mg/l",,,,"onbeslist"
"mangaan","1128","Mn","1997-10-03","1300.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-10-03","1300.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-10-03","18.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-10-03","14000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-10-03","420.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-10-03","0.93","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-10-03","0.02","mg/l",,,,"goedgekeurd"
,,,,,,,,,
